epoch,train_total,train_class,train_param,train_kl,train_closed_loop,val_total,val_class,val_param,val_kl,val_closed_loop,val_select
274,0.023079480044543743,0.0006479714676970616,0.007944052759557962,13.504702854156495,0.002613475825637579,0.01982787437736988,0.002667432448288309,0.004713030904531479,13.054021835327148,0.00145420937333256,0.008834672726152348
275,0.022788294591009617,0.0003619617797085084,0.007791847176849842,13.488682079315186,0.002653567469678819,0.018062741309404374,0.0004182574699370889,0.004246315453201532,13.053373336791992,0.0011078476905822753,0.005772420613720897
276,0.022735188156366347,0.00033220592376892455,0.007978613767772914,13.388491821289062,0.002403957722708583,0.017872727662324905,0.0007128663688490633,0.003997957613319158,12.899440383911132,0.0012377915903925897,0.005948615572560812
277,0.022668030485510825,0.000469930972030852,0.00778723661787808,13.385820674896241,0.0025200139498338103,0.01717132031917572,9.596919844625517e-05,0.0036718408111482857,12.949659156799317,0.001003671600483358,0.004771481610077899
278,0.022496213018894196,0.000593223144824151,0.007533031841740012,13.40859489440918,0.0025159478653222324,0.018393126875162126,0.0006171485878439853,0.0045763589441776276,12.951406097412109,0.0011135752545669674,0.00630708278658858
279,0.02276642043143511,0.001052020066708792,0.007719566766172648,13.283014392852783,0.0024756566621363164,0.01756725534796715,5.0603682757355274e-05,0.00425289636477828,12.804413223266602,0.0009692843537777662,0.005272784401313403
280,0.022508267872035505,0.000854859575338196,0.007408195501193404,13.436392784118652,0.0024724988033995032,0.01754656508564949,0.0003179253209964372,0.003763049840927124,13.136136627197265,0.0009768317453563214,0.005057806907279883
281,0.022841622680425645,0.0007768537296215072,0.007560980273410678,13.6517409324646,0.002480948204174638,0.017759251967072488,0.00029371327364060564,0.003846610523760319,13.183744621276855,0.0011640800395980478,0.005304403836998972
282,0.022565473429858686,0.0004050357878440991,0.007497195433825254,13.65598430633545,0.002419550693593919,0.01767875291407108,4.697628173744306e-05,0.004093285277485847,13.071230697631837,0.000981496402528137,0.005121757961751427
283,0.02243674695491791,0.0005662060924805701,0.0075170719530433415,13.429670429229736,0.0024138013599440456,0.017759204283356665,6.016382758389227e-05,0.004358556028455496,12.889948654174805,0.0009612366091459989,0.005379956465185388
284,0.022395159304141998,0.0007033424182736781,0.007504622498527169,13.315538215637208,0.002446653391234577,0.01885960400104523,0.002332128615671536,0.004361581895500422,12.836701202392579,0.0009905115934088827,0.00768422210458084
285,0.022291175089776516,0.000499786545697134,0.0074667333159595724,13.401116752624512,0.0023468619911000133,0.017414455860853197,8.59394836879801e-05,0.0039704181253910065,12.944296264648438,0.0009135427884757519,0.0049699003975547384
286,0.022469059377908707,0.000329284043982625,0.007722035236656666,13.393566131591797,0.0023776303511112928,0.017740216851234437,4.3075886424048804e-05,0.004255670681595802,12.965298271179199,0.0009954191278666257,0.005294165695886477
287,0.022385866940021516,0.00046018345674383456,0.007604497531428933,13.376847648620606,0.002348857652395964,0.01733780689537525,4.6324367576744405e-05,0.003928749170154333,12.836875724792481,0.0010980398626998066,0.005073113400430884
288,0.022295447066426277,0.0005743140980484895,0.007491034828126431,13.286831665039063,0.002460845629684627,0.017587002366781235,4.0341473504668104e-05,0.004246025066822767,12.752322769165039,0.0011369651881977915,0.005423331728525227
289,0.02243066895753145,0.0005892715678783133,0.007705520698800683,13.222469139099122,0.0024160847533494234,0.017550262808799743,7.039146003080532e-05,0.00426187114790082,12.81915054321289,0.0008680890081450343,0.005200351616076659
290,0.02222220730036497,0.0004678677214542404,0.007521601999178529,13.214533233642578,0.0025042748311534524,0.018258369714021682,0.0019828631229756866,0.003989246021956205,12.66831169128418,0.0012187577784061431,0.007190866923338035
291,0.022094358317554,0.0006372026429744438,0.007347638299688697,13.245285606384277,0.0023656645324081184,0.017880212143063547,0.0005395679123466835,0.004155296366661787,12.95908260345459,0.0009920978336594999,0.005686962112667971
292,0.02225879691541195,0.00048286671517416835,0.0074937654659152034,13.322699356079102,0.002401796355843544,0.01749008782207966,6.491896201623603e-05,0.00419476879760623,12.7851806640625,0.0009553574491292238,0.00521504520875169
293,0.022113068960607052,0.00028835712873842567,0.007523868791759014,13.253121185302735,0.0023837987333536147,0.01740272864699364,3.8926828710827974e-05,0.004056762252002954,12.758813667297364,0.0011353777255862952,0.005231066806300077
294,0.022163983061909677,0.0005239006030024029,0.007499821297824383,13.202554512023926,0.0023993118666112423,0.017093097046017646,4.809698584722355e-05,0.0037919499445706606,12.753470039367675,0.0010472549125552177,0.004887301842973101
295,0.022059648856520654,0.0006100040161982178,0.007348007522523403,13.246247482299804,0.0023207829333841802,0.016952084749937056,5.873416375834495e-05,0.0035921173635870217,12.794343376159668,0.001072512217797339,0.004723363745142706
296,0.021879659965634346,0.00020766073284903542,0.00735756098292768,13.246528244018554,0.0023434797767549753,0.01745324432849884,4.353368240117561e-05,0.004172215051949024,12.738809967041016,0.0010409044567495584,0.0052566531910997576
297,0.021917852573096752,0.0004011887198430486,0.007374235242605209,13.134369659423829,0.0024173053214326503,0.01728058010339737,6.100088467064779e-05,0.004121115058660507,12.58370132446289,0.00109052499756217,0.0052726409408933245
298,0.021846372447907925,0.00032366055238526316,0.007405614340677857,13.084461498260499,0.0023889306932687758,0.01727374121546745,0.00011029409215552732,0.004070896562188864,12.655826950073243,0.0009837395045906305,0.005164930158935022
299,0.02211438715457916,0.0005502159256138839,0.007556833792477846,13.174971675872802,0.0022149465628899636,0.016973599418997766,0.00019930030539399012,0.0036467162426561117,12.77917766571045,0.0008961097919382155,0.004742126339988317
300,0.021838999167084695,0.0004155979258939624,0.007189522078260779,13.27929220199585,0.0023247710894793274,0.017294178530573846,6.318953128356953e-05,0.003916474943980575,12.837203979492188,0.0010178075288422405,0.004997472004106385
301,0.02209548894315958,0.00036590749077731745,0.007428605901077389,13.31114616394043,0.002345565683208406,0.01698763594031334,0.0001059934395016171,0.00369613952934742,12.765153121948241,0.0009466931922361254,0.004748826161085162
302,0.021735210344195365,0.00024760109081398694,0.007253204751759767,13.218699836730957,0.002279009157791734,0.017618267610669137,3.274278933531605e-05,0.004454205464571715,12.679004287719726,0.0009373710490763187,0.00542431930298335
303,0.021962306648492812,0.0002706650644540787,0.007571282982826233,13.05706729888916,0.002397246123291552,0.017060597240924836,5.587797350017354e-05,0.003953777067363262,12.544351577758789,0.001069056149572134,0.00507871119043557
304,0.022067956253886224,0.0005219262748141773,0.007575193140655756,13.064147853851319,0.00233530409168452,0.017372364550828932,0.00019561169101507404,0.004052410693839192,12.675113487243653,0.0010940681211650371,0.005342090506019304
305,0.022205403074622154,0.0007704700503381901,0.007464095717296004,13.159264373779298,0.0023936148267239333,0.017396781593561172,0.00025525847013341263,0.003954522963613272,12.803242492675782,0.0010227733291685581,0.005232554762915243
306,0.021858142875134944,0.0003988194352132268,0.00725216562859714,13.23820858001709,0.002336716721765697,0.01695997305214405,7.965237564349082e-05,0.003755551064386964,12.695521926879882,0.0009381480515003205,0.004773351491530775
307,0.02174675390124321,0.0004757140442961827,0.007235109619796276,13.144969749450684,0.002257634443230927,0.016777563467621805,4.413482965901494e-05,0.003700302354991436,12.591344451904297,0.0009276961907744407,0.004672133375424892
308,0.022073989361524583,0.0004724583734059706,0.0076157479546964165,13.042200756072997,0.0023596222046762703,0.016932476684451102,3.957840490329545e-05,0.0037928377743810414,12.646883583068847,0.0009459291701205075,0.004778345349404844
309,0.02175259981304407,0.00036372868053149434,0.007252427749335766,13.142887496948243,0.0023508396930992602,0.016762751340866088,5.2670946024591105e-05,0.0035933317616581918,12.723771476745606,0.00083862409228459,0.004484626799967373
310,0.02198000196367502,0.0004514946966082789,0.007387770805507898,13.188439750671387,0.0023560868576169014,0.016960974037647247,3.577677853172645e-05,0.003675291268154979,12.746452140808106,0.0010426834225654602,0.004753751469252165
311,0.021768172830343248,0.00030862110797897914,0.007282394636422396,13.143447589874267,0.0023760388838127257,0.017219489440321922,7.855375588405877e-05,0.003967337775975466,12.683792114257812,0.0010581639129668475,0.005104055444826372
312,0.02200794592499733,0.0006971845694351941,0.007308936398476362,13.145518589019776,0.002409797441214323,0.016805967316031456,0.0001645724827540107,0.00349447806365788,12.783335876464843,0.0008917349739931523,0.004550785520405043
313,0.022022242657840252,0.0008502712633344344,0.007155908597633242,13.23296661376953,0.002416462590917945,0.016893307492136956,3.914747867383994e-05,0.0036199167370796204,12.777200317382812,0.0009532312629744411,0.004612295478727902
314,0.021873027086257935,0.0008225394354667515,0.007126600295305252,13.194321823120116,0.0022816683864220976,0.017130795866250992,0.0002611290372442454,0.0036573959048837425,12.81950798034668,0.0010466536041349173,0.004965178546262905
315,0.021700509637594224,0.000576116523006931,0.006933774566277862,13.3275803565979,0.002302190707996488,0.017051732540130614,7.880063712946139e-05,0.0036748995073139666,12.859606170654297,0.0009556517703458667,0.004709351914789295
316,0.021600036509335042,0.00038852571306051685,0.0070245607756078245,13.27164716720581,0.0022191294468939305,0.01707838922739029,6.038922947482206e-05,0.003820635052397847,12.765237426757812,0.0009246435714885592,0.0048056678533612285
317,0.02151653226464987,0.0002919380320236087,0.007084645936265588,13.158641338348389,0.0022545510437339544,0.01683630272746086,5.498033569892868e-05,0.0037349524907767774,12.608937835693359,0.0009298442862927913,0.004719777112768497
318,0.021721869893372058,0.0004961605533026159,0.007255466049537062,13.04508867263794,0.0023464682046324013,0.0168539933860302,0.00010023248360084836,0.003746446035802364,12.597885894775391,0.000919090723618865,0.004765769243022078
319,0.021610786207020283,0.00029444695101119576,0.007217490207403898,13.072199535369872,0.00234774521086365,0.01701803132891655,5.5578333558514714e-05,0.003920609783381224,12.615308380126953,0.0009086477686651051,0.0048848358856048435
320,0.021572655625641347,0.00024711216465220784,0.007211305666714907,13.07121992111206,0.0023331466829404233,0.016848301514983177,0.00025245055367122403,0.003687936021015048,12.584290313720704,0.0008996994933113456,0.0048400860679976175
321,0.021505383029580116,0.0005405629955930636,0.007085625641047954,13.032380676269531,0.0022341895848512648,0.016705076023936272,4.066438996233046e-05,0.0035818017553538085,12.588595390319824,0.0010286925360560417,0.004651158681372181
322,0.021573131904006004,0.0002681746584130451,0.0072326342109590765,13.056694316864014,0.0022994314320385458,0.016751578077673912,4.222680727252737e-05,0.0037677340675145387,12.536884689331055,0.0008516908739693463,0.004661651748756412
323,0.021530729345977308,0.00037451492098625747,0.007208948489278555,12.959625339508056,0.002349795773625374,0.016829947754740716,4.299767097108998e-05,0.003825674019753933,12.492742156982422,0.000980062922462821,0.004848734613187844
324,0.021695476584136487,0.0004099422825674992,0.007364982832223177,12.98580436706543,0.0022794359130784867,0.016821104288101196,0.00010272068320773541,0.0037265487480908632,12.551637268066406,0.0009831145871430635,0.0048123840184416625
325,0.021561571024358274,0.0003289699256129097,0.007191622443497181,13.014482498168945,0.002381962048821151,0.01711304858326912,0.0005307639396050945,0.0038149072322994472,12.553403854370117,0.0009587115375325084,0.00530438270943705
326,0.021464359387755393,0.0004464942336198874,0.0071224029641598465,12.995115947723388,0.002247185749001801,0.01673709638416767,3.0806579161435366e-05,0.0037537033669650553,12.525048446655273,0.0008858812041580677,0.0046703911502845585
327,0.021534249372780322,0.00046144697334966623,0.007188839791342616,12.946656131744385,0.002336057717911899,0.016886034980416298,3.221086590201594e-05,0.003895598649978638,12.456845474243163,0.0010349681600928307,0.004962777675973485
328,0.021498200856149195,0.0006088411828386597,0.007102521974593401,12.972974681854248,0.0022365661920048297,0.016617985814809798,2.7987482462776823e-05,0.003605333110317588,12.582012557983399,0.000833292375318706,0.004466612968099071
329,0.021342627145349978,0.00022072292485972867,0.007069868408143521,13.026895999908447,0.0022710016695782543,0.01655399315059185,2.8252579795662314e-05,0.003498615650460124,12.572243118286133,0.000938013568520546,0.004464881798776333
330,0.021054632402956484,0.00019872675111400894,0.00686683775857091,13.01433744430542,0.002148186252452433,0.016808894649147987,0.0001052238636475522,0.0038519548717886208,12.478015899658203,0.0008526243385858834,0.004809803074022056
331,0.02151709869503975,0.0009521509164187592,0.0069961629807949064,12.921272087097169,0.002247174270451069,0.016814452409744263,0.00011030329842469655,0.003739252360537648,12.493096542358398,0.0010539030423387884,0.004903458701301133
332,0.02125285342335701,0.00048224835336441174,0.006979950238019228,12.935357189178466,0.0021928432979620993,0.01663120910525322,3.8209462218219414e-05,0.0037030305713415144,12.499874114990234,0.0008183987578377127,0.004559638791397446
333,0.021387000381946564,0.0003706149771460332,0.0070915921125561,12.98412446975708,0.0022519517224282026,0.016615089029073715,4.4910243013873695e-05,0.003612749231979251,12.5336181640625,0.0008925313130021095,0.004550190787995234
334,0.021387027390301228,0.0006057157588656992,0.006976344157010317,12.997519874572754,0.0022206094930879773,0.016601540520787238,2.984029415529221e-05,0.0036019337829202415,12.519581604003907,0.0009302094113081694,0.004561983488383704
335,0.02124530840665102,0.0002473183711117599,0.007056663883849979,12.963397598266601,0.002203174401074648,0.016696081310510636,2.693334135983605e-05,0.0037371986079961063,12.524444389343262,0.0008419415797106921,0.004606073529066635
336,0.021622288413345812,0.000710273785807658,0.007139512849971652,12.981212520599366,0.0022928508929908275,0.016550756618380548,3.678861103253439e-05,0.003510705241933465,12.57566204071045,0.0008919891901314258,0.004439483043097425
337,0.021314564161002636,0.00027725423788069745,0.006994953379034996,13.047201156616211,0.002267563669010997,0.016734348237514497,4.092644667252898e-05,0.003690044907853007,12.552617263793945,0.0009424445917829872,0.004673415946308523
338,0.02136919405311346,0.00030849799077259377,0.007112463098019361,12.97151050567627,0.002261941507458687,0.01676563508808613,9.587520289642271e-05,0.0037034538108855486,12.496935844421387,0.001034614397212863,0.004833943410994834
339,0.02140896674245596,0.0005233858784777113,0.007149587292224169,12.916811847686768,0.0021617477992549538,0.016533589735627175,9.014823954203166e-05,0.0036369299050420523,12.46071548461914,0.0007817377452738583,0.004508815889857942
340,0.0214604951441288,0.0007517524278227939,0.006983839347958565,12.924604511260986,0.002352348598651588,0.016705017909407614,4.380705722724087e-05,0.003738560015335679,12.487670707702637,0.0009137664223089814,0.004696133494871901
341,0.021301737613976003,0.00040273918202728967,0.007036615116521716,12.976697063446045,0.0021741099655628203,0.01651683747768402,2.8764309536200017e-05,0.003505319496616721,12.5473388671875,0.0008995929849334062,0.004433676791086328
342,0.021190799400210382,0.0005350244799046777,0.006801511999219656,13.017842864990234,0.0022078628884628416,0.016736165434122086,7.307396263058762e-05,0.0037052080500870944,12.529548263549804,0.0009297430398873985,0.00470802505260508
343,0.021218736097216605,0.0003761949599720538,0.0069012199994176624,13.031105899810791,0.002196624665521085,0.01664035990834236,2.9875437030568718e-05,0.0036049872636795045,12.588545417785644,0.0008637777646072209,0.004498640465317294
344,0.021330450475215913,0.0005517346213309793,0.0069011291954666374,13.035472965240478,0.002235961216501892,0.016364753246307373,3.4230791789013894e-05,0.003370796563103795,12.549896240234375,0.0008538876660168171,0.004258915020909626
345,0.021108040772378444,0.0002451649474096484,0.006920703127980233,12.979588508605957,0.0021703313803300263,0.016753368079662323,3.121207337244414e-05,0.0037597174290567637,12.493659400939942,0.0009687703801319003,0.0047596998825611084
346,0.02133727855980396,0.00048639023007126527,0.00701311775483191,12.94851312637329,0.002264903811737895,0.016645071655511857,0.00010812773616635241,0.003597830981016159,12.49297218322754,0.001000408036634326,0.004706366753816837
347,0.021056871116161346,0.00023803074363968336,0.006913853064179421,12.972976684570312,0.0021020509768277405,0.016243180632591246,3.537364245858044e-05,0.0033269149251282217,12.489823532104491,0.0008175099967047573,0.004179798564291559
348,0.021365361474454402,0.00034311634590267204,0.007124128844588995,12.929972553253174,0.002279403363354504,0.016613585501909257,2.846515053533949e-05,0.0036929451860487463,12.465116882324219,0.0008825826924294233,0.004603993029013509
349,0.021157390624284744,0.00023081550461938604,0.007026005489751697,12.906515789031982,0.0022189223673194647,0.016483310982584952,2.3218578280648217e-05,0.0035762788262218236,12.445299530029297,0.0009002461563795805,0.004499743560882052
350,0.021135732904076575,0.00031127022884902544,0.006985764903947711,12.895215320587159,0.0021982335485517977,0.016519642621278762,0.00016816928145999555,0.0035919151734560726,12.4358642578125,0.0008155561285093426,0.004575640583425411
351,0.021136655099689962,0.00019685589795699344,0.007003550510853529,12.907276153564453,0.0022547995205968617,0.016398320719599725,6.420177305699326e-05,0.0034860012121498583,12.41500015258789,0.0009304367704316974,0.004480639755638549
352,0.02099949400871992,0.0001931445818627253,0.006994949700310826,12.849000930786133,0.0021179409231990576,0.016370928287506102,3.411805046198424e-05,0.003545585460960865,12.380096626281738,0.0008563751121982932,0.004436078623621142
353,0.020807413384318352,0.00028457721127779224,0.006761557329446078,12.860788917541504,0.002085555356461555,0.016398201137781142,5.923372445977293e-05,0.0035440112464129926,12.392796325683594,0.0008635525591671467,0.004466797530039913
354,0.021326830238103868,0.000535200310696382,0.0071058359928429125,12.854105758666993,0.002198575215879828,0.01650948151946068,2.549986893427558e-05,0.0036269111558794977,12.43860034942627,0.0008624375681392848,0.004514848592953058
355,0.02125398740172386,0.00027716098993550985,0.007103614741936326,12.899813079833985,0.0022239567479118705,0.016577384248375893,8.574578787374776e-05,0.0036219988483935594,12.463355827331544,0.0008983106119558216,0.004606055248223129
356,0.02123763635754585,0.0004942419524013531,0.00691657280549407,12.946033668518066,0.002255816711112857,0.016637316346168517,5.431627578218467e-05,0.003698827465996146,12.477559280395507,0.0008675413089804351,0.004620685050758766
357,0.02097286768257618,0.00013507992553059013,0.006880366196855903,12.903528499603272,0.00224286497104913,0.016471808403730394,7.581430400023237e-05,0.003602300025522709,12.43553466796875,0.0007921326090581715,0.004470246938581113
358,0.021331359259784223,0.0007766299393551889,0.006972813652828336,12.867675399780273,0.002205110411159694,0.016524000093340874,3.928741498384625e-05,0.003648148337379098,12.42127742767334,0.0008698600111529231,0.004557295763515867
359,0.020979346707463264,0.00031323833973146976,0.00682010855525732,12.891787338256837,0.002221661969088018,0.0163582656532526,2.1595316502498464e-05,0.0034897247795015575,12.430522918701172,0.0008544408483430743,0.00436576094434713
360,0.02094618882983923,0.0004181008698651567,0.006792255165055394,12.870018577575683,0.0021497279638424517,0.016537414863705635,2.7298602435621434e-05,0.0036744155455380677,12.417916870117187,0.000862863555084914,0.004564577703058603
361,0.0214019063860178,0.0005439196938823443,0.007086279941722751,12.913594818115234,0.0022601416101679208,0.016564224660396577,3.607392281992361e-05,0.00367072056978941,12.450683212280273,0.0008495656657032669,0.0045563601583126
362,0.021119495667517186,0.0002906549503677525,0.006989896250888705,12.90207815170288,0.0021643869811668994,0.016358643770217896,3.7951567719574086e-05,0.0034567065071314574,12.4428129196167,0.0008802972501143813,0.004374955324965413
363,0.02109472770243883,0.0002666751912329346,0.006977199669927358,12.908865833282471,0.002150647668167949,0.016196317598223688,6.783452408853918e-05,0.003292709169909358,12.432401657104492,0.0008745778584852814,0.004235121552483179
364,0.020664025843143464,0.00022282422651187517,0.006648024870082736,12.900398063659669,0.0020083799143321814,0.0164024006575346,2.7186659281142056e-05,0.003555648447945714,12.408078002929688,0.0008501595119014382,0.004432994619128295
365,0.020981786772608757,0.0001816408446757123,0.0069415468722581865,12.856387424468995,0.0021860621636733413,0.0162874486297369,4.283846901671495e-05,0.0034118736628443004,12.40839786529541,0.000891515938565135,0.004346228070426151
366,0.021009473130106926,0.00043104114301968367,0.006846294552087784,12.873536300659179,0.0021482413867488503,0.016400423645973206,5.1458566304063424e-05,0.003526739403605461,12.41232681274414,0.0008712559472769498,0.004449453917186474
367,0.0210532508790493,0.0002872611992643215,0.006967883883044123,12.866768264770508,0.00214993431000039,0.016373523324728013,6.419180717784912e-05,0.0035477470606565475,12.39790382385254,0.0007915525464341044,0.004403491414268501
368,0.021104471199214457,0.0002743504839600064,0.007038231659680605,12.85971212387085,0.002138703502714634,0.016681868955492972,0.00011459131565061398,0.003787484997883439,12.395392036437988,0.0008833902655169367,0.00478546657905099
369,0.02085144240409136,0.00017815072569646873,0.006852168263867498,12.843604469299317,0.0021331873489543796,0.016528300195932388,0.00016728142800275235,0.0036277198698371647,12.387648010253907,0.0008585798321291804,0.0046535811299690975
370,0.020820342749357224,0.0003468385490123183,0.0067274205852299925,12.841576194763183,0.0021558519452810287,0.016452134028077124,0.00032467652854393234,0.0034975040704011916,12.365754318237304,0.0008530741673894226,0.004675254766334546
371,0.020927941240370274,0.00041438981133978814,0.0068531045224517586,12.809440517425537,0.002116401481907815,0.016469167172908784,5.232508847257123e-05,0.0036495984997600315,12.354195976257325,0.0008784189820289611,0.004580342570261564
372,0.020896507799625395,0.00030341694073285905,0.006831052154302597,12.83514051437378,0.002157213387545198,0.016406361013650894,2.7264243544777856e-05,0.003620212571695447,12.363100051879883,0.0008188310777768493,0.0044663078930170744
373,0.020763487741351127,0.00019857742445310577,0.006794659979641437,12.835501098632813,0.0020680744666606186,0.016464626789093016,3.235540934838354e-05,0.00366346244700253,12.361758804321289,0.0008464567828923464,0.0045422746392432605
374,0.020698505267500878,0.00037260470853652807,0.006637404765933752,12.823901748657226,0.002101790928281844,0.01641543097794056,2.4921591830207035e-05,0.0036422699224203823,12.344186401367187,0.0008330265758559108,0.0045002180901065
375,0.020628934912383556,0.00014953805366531016,0.006742379628121853,12.763129615783692,0.0020973125472664835,0.01636468283832073,2.3827224504202603e-05,0.003614094713702798,12.322406387329101,0.0008325344650074839,0.004470456403214485
376,0.020978481881320475,0.0003871796390740201,0.006921166554093361,12.76565113067627,0.0021961469436064364,0.016176901385188104,4.567633877741173e-05,0.003410856006667018,12.316627502441406,0.0008531591971404851,0.0043096915425849145
377,0.02087520118802786,0.0002361140817811247,0.0069194016046822075,12.767852783203125,0.002139778109267354,0.01660257689654827,0.00036180218594381584,0.003643563762307167,12.323253059387207,0.000909718219190836,0.004915084167441818
378,0.020887295715510845,0.00021465761747094803,0.00691401781514287,12.77908821105957,0.0021737202885560693,0.01632756069302559,0.00019545208415365777,0.0034584838431328535,12.326443672180176,0.000889814889524132,0.0045437508168106435
379,0.021215184964239596,0.0004374209194793366,0.007125899940729141,12.78353147506714,0.002174085145816207,0.016415874287486077,0.00010443549035699107,0.0036174407228827476,12.332254981994629,0.0008279214962385595,0.0045497977094782985
380,0.020698049664497377,0.0002052593496046029,0.006725621828809381,12.79050588607788,0.002158583141863346,0.01637667901813984,4.469627638172824e-05,0.003606318775564432,12.336364364624023,0.0008232948370277881,0.004474309888973948
381,0.0212160125374794,0.0004971008122083731,0.007099487027153373,12.767043781280517,0.0022018615854904056,0.01627188064157963,3.258857941546012e-05,0.0034828240051865576,12.342765808105469,0.0008599908091127872,0.004375403393714805
382,0.02099738847464323,0.00037982250651111824,0.006942817894741893,12.781154155731201,0.0021670092828571796,0.016417765617370607,4.425080915098079e-05,0.0036144933663308622,12.346400451660156,0.0008694920223206281,0.004528236197802471
383,0.020740526914596557,0.00023175657843239607,0.006752848671749234,12.813912105560302,0.002115774853155017,0.016307595744729043,5.729891272494569e-05,0.0035099894274026157,12.344288635253907,0.0008493336616083979,0.00441662200173596
384,0.020829146914184093,0.00022658524467260576,0.006862329784780741,12.79011516571045,0.002126817579846829,0.016373031586408616,5.511866838787682e-05,0.0035632876213639976,12.343909454345702,0.0008765491191297769,0.004494955408881652
385,0.020900797098875046,0.00023251412058016284,0.0069151722826063635,12.796246528625488,0.0021462409757077696,0.016227638348937035,4.2327374831074846e-05,0.00341763561591506,12.346067810058594,0.0008855418069288135,0.004345504797674949
386,0.02099789083003998,0.0002976273543026764,0.006982485624030232,12.801172256469727,0.002130836178548634,0.016546614840626715,6.641800900979433e-05,0.0036992141511291267,12.347529220581055,0.0009333243709988892,0.00469895653113781
387,0.021043149381875993,0.0004306617891415954,0.006920117884874344,12.805593681335449,0.0022042131167836487,0.016440945118665694,2.131533110514283e-05,0.0036115082912147045,12.347813034057618,0.0009419304551556706,0.004574754077475518
388,0.020871135219931603,0.0002862221132090781,0.006860535126179457,12.80175724029541,0.0021314632147550585,0.016332238167524337,0.00015618110628565774,0.0034891418647021053,12.347249984741211,0.0008355097728781402,0.0044808327438659035
389,0.020868697576224803,0.0003126161078398582,0.006890005758032202,12.799261379241944,0.0020462434738874437,0.01640431731939316,2.4031635985011234e-05,0.003609462594613433,12.346074104309082,0.0008735289797186851,0.004507023210317129
390,0.021055961772799493,0.00041173652061843313,0.006935071526095271,12.82720718383789,0.002175627578981221,0.016598111391067503,8.55451355164405e-05,0.00378630431368947,12.34673614501953,0.000844595825765282,0.004716445274971192
391,0.020886184088885783,0.00031165158361545764,0.006861775415018201,12.79599733352661,0.002145169663708657,0.016559112071990966,2.9816999085596762e-05,0.0037759196013212202,12.346039581298829,0.0008444874896667897,0.004650224090073606
392,0.020874657295644285,0.00023979680408956484,0.006907277833670377,12.810259819030762,0.0020744416629895567,0.01624518372118473,3.8632452924503016e-05,0.0034596900921314956,12.346164321899414,0.0008400254184380174,0.004338347963494016
393,0.020952066592872142,0.00020110421246499754,0.006957142706960439,12.798109531402588,0.0021925232606008647,0.016319699957966803,2.8769874552381226e-05,0.003531023161485791,12.345248031616212,0.0008580850437283516,0.004417878079766524
394,0.02086740154772997,0.0003062750736717135,0.006846705684438348,12.79921064376831,0.002136694360524416,0.01644372195005417,2.8537120670080185e-05,0.00364597886800766,12.345530891418457,0.0008758875424973667,0.004550403531175107
395,0.02060204092413187,0.00024042155710048973,0.006612301478162408,12.802279949188232,0.002134495251812041,0.01620999239385128,2.888734743464738e-05,0.0034327845554798842,12.345078468322754,0.0008353707846254111,0.0042970426875399426
396,0.020961957424879073,0.00026649971405277027,0.006968918954953551,12.79472074508667,0.002130134007893503,0.016470080241560936,0.00016311110666720197,0.003616037964820862,12.34466609954834,0.0008556406479328871,0.004634789719420951
397,0.021027137711644172,0.00028511489508673547,0.0070115316193550825,12.793360328674316,0.0021593743469566105,0.01617194302380085,3.4885691638919526e-05,0.003395322011783719,12.34482250213623,0.0008287116303108633,0.004258919333733502
398,0.021090533584356308,0.0005966913020529318,0.006879401206970215,12.80425958633423,0.0022170537151396273,0.016213732212781905,7.89132776844781e-05,0.0034067105036228893,12.345591926574707,0.0008439458557404578,0.004329569637047825
399,0.020909735932946205,0.0002783050593279768,0.006842919625341892,12.818053817749023,0.0022192192263901234,0.016338376700878142,7.619154421263374e-05,0.0035294003318995237,12.345878982543946,0.0008500026888214052,0.004455594564933563
400,0.020856964215636254,0.00018979874294018374,0.006903918692842126,12.797633075714112,0.0021210256731137634,0.01636824496090412,6.273002582020126e-05,0.0035682641435414554,12.345670700073242,0.0008458897704258561,0.004476883939787513
