epoch,train_teacher_ratio,train_total,train_noise,train_x0,train_param,train_closed_loop,val_total,val_noise,val_x0,val_param,val_closed_loop,val_select
390,0.04166666666666663,0.23583380579948426,0.8311295330524444,0.14062630236148835,0.06847779750823975,0.0035916381049901245,0.29372276067733766,0.7281101703643799,0.18309382796287538,0.08785326629877091,0.0018647017888724804,0.2728117960505188
391,0.03749999999999998,0.24200670421123505,1.0659570097923279,0.1400767058134079,0.06811761185526848,0.0036673440132290124,0.2822918474674225,0.7846843659877777,0.1738552838563919,0.0838504359126091,0.0020911935716867447,0.2597969133406878
392,0.033333333333333326,0.2553811490535736,1.1266631007194519,0.1480071008205414,0.07162507623434067,0.003898135060444474,0.25563463270664216,0.8248564541339874,0.15444681346416472,0.07511295229196549,0.0026583071798086167,0.23221807293593882
393,0.029166666666666674,0.24673404097557067,1.0581899523735045,0.1435155987739563,0.06948291212320327,0.003979667136445641,0.29297442436218263,1.2115994334220885,0.17189500629901885,0.08319593369960784,0.003070997539907694,0.2581619375385344
394,0.025000000000000022,0.24672985076904297,0.7876231491565704,0.14905999302864076,0.0721642330288887,0.0037538592703640463,0.26333717107772825,0.43486263155937194,0.16789255142211915,0.0813872441649437,0.002022981340996921,0.25130277692805975
395,0.02083333333333337,0.2405327022075653,0.8844198703765869,0.14275918155908585,0.06930427476763726,0.003873304510489106,0.272837245464325,1.1536290407180787,0.1600097805261612,0.07691909596323968,0.002598976343870163,0.23952785283327102
396,0.01666666666666672,0.2405075818300247,1.0602339386940003,0.13926102817058564,0.0675006628036499,0.0038777354173362257,0.25665890574455263,1.0924875140190125,0.1495305299758911,0.07325711697340012,0.0021932199597358704,0.2249808669090271
397,0.012499999999999956,0.24896774291992188,1.2890350461006164,0.14018099308013915,0.06837107688188553,0.0034892483614385127,0.2688008725643158,0.5239177167415618,0.1699146717786789,0.08230720013380051,0.0017228977521881461,0.25394476966466756
398,0.008333333333333304,0.2434136152267456,1.0104181170463562,0.1422644853591919,0.06921081095933915,0.00325154522433877,0.268931046128273,0.557239830493927,0.16955232322216035,0.0818690076470375,0.0015850160969421267,0.25300634696613994
399,0.004166666666666652,0.24712176918983458,1.0298156142234802,0.14456719160079956,0.069977767765522,0.00336468773894012,0.2775246620178223,0.696723997592926,0.1721472293138504,0.08348189294338226,0.0019876456819474695,0.25761676793918015
400,0.0,0.24481120705604553,1.1893447875976562,0.13938458561897277,0.06785540357232094,0.003781743673607707,0.24638144671916962,1.0100211381912232,0.1445221185684204,0.07019614428281784,0.0027250987477600574,0.2174433615989983
401,0.0,0.24448407888412477,0.9078857779502869,0.1451471447944641,0.07009769082069398,0.004005335783585906,0.26355517506599424,0.6895130276679993,0.162837952375412,0.07858252227306366,0.002898632828146219,0.2443191074766219
402,0.0,0.2317482203245163,0.9027402400970459,0.13618515729904174,0.06625389903783799,0.004453911352902651,0.304489004611969,1.441601610183716,0.1751921147108078,0.08437757641077041,0.0033425433095544575,0.2629122344311327
403,0.0,0.2415774941444397,1.0646284818649292,0.13964352905750274,0.06785364896059036,0.0042829230893403295,0.25963162183761596,0.6952512979507446,0.15974878668785095,0.0772436335682869,0.003563310718163848,0.2405557309743017
404,0.0,0.24025522470474242,0.7623765349388123,0.1445995479822159,0.07059690803289413,0.004374965000897646,0.26892347633838654,1.2473934173583985,0.15508446246385574,0.07486938238143921,0.003095653560012579,0.23304949840530753
405,0.0,0.24906136095523834,0.8856027007102967,0.14854462146759034,0.07185236364603043,0.004192603193223477,0.28970998525619507,0.9755109310150146,0.17480969727039336,0.08440350741147995,0.002462924784049392,0.2616761294659227
406,0.0,0.2516643613576889,1.0844391584396362,0.14629887342453002,0.07096414715051651,0.0037363205570727586,0.27811668515205384,0.7035776436328888,0.1724846363067627,0.0834352657198906,0.0021789173595607282,0.258098819386214
407,0.0,0.24509288966655732,1.0360857844352722,0.142903134226799,0.06932364553213119,0.0035670721903443337,0.2816296756267548,0.590665602684021,0.17760348320007324,0.08541549146175384,0.0017814512364566326,0.26480042589828373
408,0.0,0.251926851272583,0.954817396402359,0.14902679324150087,0.07244313508272171,0.003624831745401025,0.2908115327358246,0.9636570155620575,0.176020547747612,0.08465935587882996,0.0024438332300633194,0.26312373685650525
409,0.0,0.2469975769519806,0.9623345136642456,0.14556943476200104,0.07047847062349319,0.004159277165308594,0.24809053242206575,0.7119128108024597,0.15147533416748046,0.07437418252229691,0.0017672976944595575,0.22761681438423692
410,0.0,0.24482628405094148,1.1836714625358582,0.1398802489042282,0.0677049845457077,0.0034618138335645197,0.2700627684593201,0.6712594509124756,0.16838339269161223,0.08057111203670501,0.001940942811779678,0.25089544754009696
411,0.0,0.25451506972312926,1.1404890894889832,0.14721946120262147,0.07139176577329635,0.003378338133916259,0.2680989682674408,0.4969386696815491,0.17013937532901763,0.08213652074337005,0.0018298567039892078,0.25410575277637687
412,0.0,0.23782981932163239,0.8120093464851379,0.14244970679283142,0.06923866122961045,0.003562339162454009,0.26459009647369386,0.6493415713310242,0.16475856602191924,0.07930084615945816,0.0021008615382015704,0.24616027371957896
413,0.0,0.23642590045928955,0.8894114911556243,0.13992744833230972,0.06818662062287331,0.003258975362405181,0.2497681438922882,0.6102149605751037,0.1556072324514389,0.0751604437828064,0.0013880084035918117,0.23215568463783712
414,0.0,0.2376820832490921,0.729308021068573,0.14415471255779266,0.07011707350611687,0.0030621127691119908,0.24959248900413514,0.6125689148902893,0.1547369658946991,0.07568016201257706,0.0015966027975082397,0.23201373070478437
415,0.0,0.2348616063594818,0.8319244027137757,0.14002198576927186,0.06809122264385223,0.0035813356284052134,0.28359400629997256,0.47966197729110716,0.1817064553499222,0.08672488778829575,0.0015456337481737138,0.26997697688639166
416,0.0,0.2349416971206665,0.7978533506393433,0.14079759418964385,0.06841635107994079,0.003584311623126268,0.27550681233406066,0.5851365506649018,0.1734557569026947,0.08379523158073425,0.001403450476936996,0.258654438960366
417,0.0,0.24297993183135985,0.9120599031448364,0.14395485520362855,0.06991625279188156,0.0034940578043460846,0.2871952772140503,0.9403778970241546,0.1746438831090927,0.08339582085609436,0.0018885009922087193,0.25992820495739577
418,0.0,0.24629949331283568,1.029193991422653,0.14380790293216705,0.06981770396232605,0.0035961355082690717,0.27786871790885925,0.8683404684066772,0.16882362067699433,0.08198717683553695,0.0020153808873146772,0.25282617839984595
419,0.0,0.24392639398574828,0.7175842463970185,0.14820851087570192,0.07229438722133637,0.0037919314578175544,0.2629792094230652,0.6072942972183227,0.16404640078544616,0.07960280627012253,0.002222343161702156,0.24587155021727086
420,0.0,0.2559103399515152,1.3670951843261718,0.14305007457733154,0.06984630972146988,0.004002209194004536,0.2971098721027374,1.203257393836975,0.17481940388679504,0.08446883410215378,0.0034478080924600363,0.2627360460814089
421,0.0,0.23470572233200074,0.7561805248260498,0.14119517356157302,0.06866854652762414,0.0043131688609719275,0.29611443281173705,0.6891224026679993,0.18556818664073943,0.08847863376140594,0.0027878939174115656,0.2768347143195569
422,0.0,0.2417944610118866,0.9221798300743103,0.14288633763790132,0.06932799518108368,0.0038294739555567504,0.2688880145549774,0.7469650745391846,0.16538967490196227,0.08020519018173218,0.0017684354912489652,0.2473633005749434
423,0.0,0.230474054813385,0.6699220061302185,0.14037860035896302,0.06832136511802674,0.003352857893332839,0.2981565475463867,1.191562581062317,0.17669167816638948,0.08480796664953232,0.0018200482241809367,0.2633196930401027
424,0.0,0.23498743772506714,0.8283127546310425,0.14034202992916106,0.06815511584281922,0.003281819634139538,0.27413591742515564,1.0006502866744995,0.1636141359806061,0.07963811010122299,0.0017283292487263679,0.24498057533055545
425,0.0,0.2259021908044815,0.8029031991958618,0.1347367525100708,0.0655150331556797,0.0031266274861991407,0.26527554392814634,0.6133059322834015,0.16589610576629638,0.08023555725812911,0.0014894587686285377,0.24762112179305404
426,0.0,0.22229432165622712,0.7307743191719055,0.13358238637447356,0.06524307802319526,0.003091269824653864,0.26584337949752807,0.9542489409446716,0.1592254489660263,0.07725580781698227,0.001469281199388206,0.2379505379823968
427,0.0,0.2296890586614609,0.7845689415931701,0.1378606975078583,0.0667609803378582,0.00306064086034894,0.26244060397148133,0.6240099191665649,0.1639861911535263,0.07902939021587371,0.0014094098238274454,0.24442499119322747
